src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-18 02:00,0.022,snow,0.89,0.9,5.91,Flurries,1017.4,4.19,32.47,1458284400,350,0.0029,29.76,0.09,NA,NA
forecast.io,hourly,2016-03-19 14:00,NA,NA,0.97,0.69,7.77,Overcast,1025.38,3.02,39.61,1458414000,29,0,30.13,0,NA,NA
forecast.io,hourly,2016-03-18 11:00,NA,NA,0.94,0.74,7.24,Overcast,1022.35,6.42,33.56,1458316800,36,0,26.15,0,NA,NA
forecast.io,hourly,2016-03-17 23:00,0.011,snow,0.85,0.78,8.64,Mostly Cloudy,1015.94,6.12,34.99,1458273600,303,0.0015,28.96,0.03,NA,NA
forecast.io,hourly,2016-03-19 11:00,0.006,snow,0.98,0.8,2.87,Overcast,1026.03,4.67,33.34,1458403200,73,0.0008,28,0.01,NA,NA
forecast.io,hourly,2016-03-19 13:00,NA,rain,0.99,0.72,7.36,Overcast,1025.72,3.13,37.56,1458410400,52,0.0008,29.38,0.01,NA,NA
forecast.io,hourly,2016-03-19 15:00,NA,NA,0.96,0.66,7.46,Overcast,1024.95,3.66,41.51,1458417600,9,0,30.86,0,NA,NA
forecast.io,hourly,2016-03-18 10:00,0.011,snow,0.93,0.77,6.86,Mostly Cloudy,1022.14,6.4,32.88,1458313200,37,0.0014,26.61,0.03,NA,NA
forecast.io,daily,2016-03-18 00:00,0.34,snow,0.92,0.79,7.29,Light snow (under 1 in.) in the morning and evening.,1021.16,6.42,NA,1458277200,24,0.0019,28.41,0.13,31.84,39.68
forecast.io,hourly,2016-03-18 20:00,NA,rain,0.94,0.77,7.56,Overcast,1023.18,9.51,35.5,1458349200,22,0.0021,29.01,0.05,NA,NA
forecast.io,daily,2016-03-20 00:00,NA,NA,0.58,0.68,9.25,Partly cloudy throughout the day.,1024.41,11.17,NA,1458450000,325,0,23.74,0,29.05,42.08
forecast.io,hourly,2016-03-18 13:00,NA,NA,0.98,0.67,9.1,Overcast,1022.34,6.5,36.09,1458324000,33,0,26.1,0,NA,NA
forecast.io,hourly,2016-03-19 20:00,NA,NA,0.9,0.76,9.97,Mostly Cloudy,1025.32,5.46,36.43,1458435600,358,0,29.74,0,NA,NA
forecast.io,hourly,2016-03-18 18:00,NA,rain,0.97,0.68,8.59,Overcast,1022.31,9.14,38.57,1458342000,21,0.0018,29.05,0.04,NA,NA
forecast.io,hourly,2016-03-18 03:00,0.016,snow,0.85,0.89,7.42,Flurries,1018,4.07,32.82,1458288000,16,0.0021,29.92,0.05,NA,NA
forecast.io,hourly,2016-03-18 05:00,0.012,snow,0.85,0.88,6.67,Mostly Cloudy,1019.17,5.26,32.31,1458295200,36,0.0015,29.13,0.03,NA,NA
forecast.io,hourly,2016-03-19 12:00,NA,rain,0.99,0.76,5.47,Overcast,1025.92,3.83,35.42,1458406800,66,0.0008,28.62,0.01,NA,NA
forecast.io,hourly,2016-03-19 07:00,0.04,snow,1,0.91,0.76,Light Snow,1024.97,4.8,29.19,1458388800,57,0.0043,26.83,0.17,NA,NA
